0,1,2,3
単勝,4,860,4
複勝,4 8 3,220 250 120,4 5 1
枠連,3 - 5,1730,6
馬連,4 - 8,4300,15
ワイド,4 - 8 3 - 4 3 - 8,"1,270 410 430",14 3 4
馬単,4 → 8,9600,32
三連複,3 - 4 - 8,2950,9
三連単,4 → 8 → 3,31790,98
