0,1,2,3
単勝,10,460,2
複勝,10 6 11,140 110 380,2 1 7
枠連,5 - 7,360,1
馬連,6 - 10,450,1
ワイド,6 - 10 10 - 11 6 - 11,"190 1,150 630",1 16 9
馬単,10 → 6,1140,3
三連複,6 - 10 - 11,2070,6
三連単,10 → 6 → 11,10190,28
