0,1,2,3
単勝,7,1210,6
複勝,7 6 9,320 150 340,7 1 8
枠連,5 - 5,2240,11
馬連,6 - 7,1960,7
ワイド,6 - 7 7 - 9 6 - 9,"730 1,900 1,000",7 29 12
馬単,7 → 6,4910,20
三連複,6 - 7 - 9,8820,33
三連単,7 → 6 → 9,54380,195
