0,1,2,3
単勝,6,180,1
複勝,6 1 5,110 250 200,1 5 3
枠連,1 - 3,830,3
馬連,1 - 6,1120,3
ワイド,1 - 6 5 - 6 1 - 5,"450 400 1,360",4 3 16
馬単,6 → 1,1390,3
三連複,1 - 5 - 6,3260,9
三連単,6 → 1 → 5,11040,23
