0,1,2,3
単勝,11,1440,6
複勝,11 8 6,400 230 450,6 4 8
枠連,6 - 8,2840,15
馬連,8 - 11,4400,19
ワイド,8 - 11 6 - 11 6 - 8,"1,350 3,090 1,280",18 34 15
馬単,11 → 8,9590,41
三連複,6 - 8 - 11,15470,52
三連単,11 → 8 → 6,107320,332
