0,1,2,3
単勝,4,3690,9
複勝,4 6 14,"1,160 380 1,330",12 6 14
枠連,2 - 3,4420,15
馬連,4 - 6,23390,64
ワイド,4 - 6 4 - 14 6 - 14,"7,320 17,860 6,390",67 109 63
馬単,4 → 6,45190,124
三連複,4 - 6 - 14,295980,430
三連単,4 → 6 → 14,1674510,2262
