0,1,2,3
単勝,12,390,2
複勝,12 5 8,150 160 820,1 2 11
枠連,3 - 6,490,1
馬連,5 - 12,720,1
ワイド,5 - 12 8 - 12 5 - 8,"340 2,610 2,780",1 29 31
馬単,12 → 5,1340,1
三連複,5 - 8 - 12,9460,25
三連単,12 → 5 → 8,35070,93
