0,1,2,3
単勝,13,450,1
複勝,13 4 14,"210 770 1,110",1 11 14
枠連,2 - 7,3070,15
馬連,4 - 13,10660,34
ワイド,4 - 13 13 - 14 4 - 14,"3,730 4,940 12,360",43 54 98
馬単,13 → 4,15890,57
三連複,4 - 13 - 14,136350,319
三連単,13 → 4 → 14,559700,1385
