0,1,2,3
単勝,10,430,3
複勝,10 9 5,150 140 140,3 2 1
枠連,5 - 5,1020,4
馬連,9 - 10,970,3
ワイド,9 - 10 5 - 10 5 - 9,360 340 300,3 2 1
馬単,10 → 9,1800,5
三連複,5 - 9 - 10,1030,1
三連単,10 → 9 → 5,6210,6
