0,1,2,3
単勝,10,510,2
複勝,10 7 3,180 390 220,2 7 3
枠連,6 - 7,1470,6
馬連,7 - 10,5060,18
ワイド,7 - 10 3 - 10 3 - 7,"1,230 700 1,910",15 7 25
馬単,10 → 7,9160,33
三連複,3 - 7 - 10,9600,34
三連単,10 → 7 → 3,59290,207
