0,1,2,3
単勝,5,360,1
複勝,5 4 1,150 490 180,1 10 3
枠連,3 - 4,620,1
馬連,4 - 5,4840,22
ワイド,4 - 5 1 - 5 1 - 4,"1,590 470 2,090",23 3 27
馬単,5 → 4,7130,28
三連複,1 - 4 - 5,6220,22
三連単,5 → 4 → 1,34540,115
