0,1,2,3
単勝,7,140,1
複勝,7 3,110 180,1 3
馬連,3 - 7,430,2
ワイド,3 - 7 6 - 7 3 - 6,170 130 240,2 1 4
馬単,7 → 3,490,2
三連複,3 - 6 - 7,290,1
三連単,7 → 3 → 6,910,2
