0,1,2,3
単勝,9,630,4
複勝,9 5 2,210 220 360,3 4 7
枠連,4 - 6,1470,8
馬連,5 - 9,1560,7
ワイド,5 - 9 2 - 9 2 - 5,"590 1,410 1,110",7 19 13
馬単,9 → 5,3420,15
三連複,2 - 5 - 9,7270,25
三連単,9 → 5 → 2,36430,112
