0,1,2,3
単勝,2,280,1
複勝,2 1 16,"150 220 1,020",1 4 14
枠連,1 - 1,990,4
馬連,1 - 2,940,2
ワイド,1 - 2 2 - 16 1 - 16,"440 2,570 4,990",2 32 59
馬単,2 → 1,1500,2
三連複,1 - 2 - 16,14100,43
三連単,2 → 1 → 16,48250,126
