0,1,2,3
単勝,8,230,1
複勝,8 4 10,130 460 140,1 8 2
枠連,4 - 7,2690,7
馬連,4 - 8,3420,12
ワイド,4 - 8 8 - 10 4 - 10,"1,060 250 1,270",12 1 14
馬単,8 → 4,4690,20
三連複,4 - 8 - 10,4340,13
三連単,8 → 4 → 10,21650,73
