着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ジョイフル,牡4,57,Ｍ．デム,1:07.4,,2.4,1,504(-6),[西] 吉村圭司
2,4,6,タイセイブレーク,セ4,57,池添謙一,1:07.5,1/2,3.2,2,488(-2),[西] 浜田多実
3,2,2,マンボスカイ,牝4,55,北村友一,1:07.6,3/4,25.8,8,502(+2),[西] 斉藤崇史
4,5,7,メイショウソウビ,セ4,57,小林徹弥,1:07.9,1.3/4,17.4,6,466(+6),[西] 飯田祐史
5,7,11,メイショウラバンド,牝7,55,高倉稜,1:08.0,3/4,82.4,13,460(-6),[西] 石橋守
6,3,4,フェアラフィネ,牝6,55,蛯名正義,1:08.1,1/2,11.3,4,466(-2),[西] 森田直行
7,3,3,サイモンゼーレ,牡5,57,川又賢治,1:08.1,ハナ,6.7,3,472(+2),[西] 梅田智之
8,6,10,タガノタイト,牡3,54,鮫島克駿,1:08.2,1/2,46.0,10,464(+2),[西] 川村禎彦
9,4,5,テイエムイキオイ,牡4,57,荻野極,1:08.3,1/2,15.9,5,468(+2),[西] 山内研二
10,6,9,ラニカイサンデー,牡4,57,浜中俊,1:08.5,1.1/2,35.2,9,454(0),[西] 池添兼雄
11,7,12,ブラウハーツ,牡3,54,松山弘平,1:08.6,3/4,74.0,12,438(-4),[西] 鈴木孝志
12,8,13,ホープフルスター,牡4,57,幸英明,1:08.8,1,46.1,11,502(+4),[西] 中竹和也
13,1,1,テイエムスグレモン,牡3,54,鮫島良太,1:09.0,1.1/4,238.4,14,480(+2),[西] 山内研二
14,5,8,ハートフルタイム,牡4,57,武豊,1:27.7,大,25.1,7,504(+4),[西] 牧浦充徳
