着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ジョーアラビカ,牡4,57,松若風馬,1:47.1,,2.8,2,504(+4),[西] 沖芳夫
2,4,4,ヤマニンリュウセイ,牡5,57,丸山元気,1:47.2,1/2,7.5,3,480(+6),[東] 栗田博憲
3,1,1,ウインミレーユ,牝5,55,荻野琢真,1:47.5,2,12.6,5,456(-8),[西] 梅田智之
4,8,11,メルドオール,牡6,57,中谷雄太,1:47.6,1/2,48.1,9,434(-10),[東] 加藤和宏
5,7,8,グランドボヌール,牡4,57,岩崎翼,1:47.6,クビ,15.3,6,480(+16),[西] 鈴木孝志
6,3,3,マイネルザウバア,牡4,57,丹内祐次,1:47.8,1.1/4,2.3,1,446(-4),[東] 小笠倫弘
7,2,2,レッドヴェルサス,牡5,57,木幡巧也,1:48.1,1.3/4,17.4,7,498(-12),[西] 橋口慎介
8,7,9,エンパイアガール,牝4,55,川須栄彦,1:48.7,3.1/2,95.1,10,462(+4),[西] 矢作芳人
9,6,6,メリオラ,牡4,57,バルジュ,1:48.8,1/2,12.5,4,436(+18),[西] 中竹和也
10,8,10,コスモスピード,牡4,57,木幡初也,1:48.8,ハナ,37.4,8,448(-4),[東] 高橋祥泰
11,6,7,アスカノハヤテ,牡4,57,小崎綾也,1:48.8,クビ,123.2,11,466(0),[西] 川村禎彦
