着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ショウナンアヴィド,牡5,57,藤岡康太,1:07.9,,5.9,4,496(+4),[西] 須貝尚介
2,7,14,マイネルアムニス,牡4,57,丹内祐次,1:08.2,2,3.5,1,502(-2),[東] 畠山吉宏
3,5,10,アポロリュウセイ,牡5,57,木幡巧也,1:08.3,3/4,50.2,9,502(-6),[東] 岩戸孝樹
4,4,7,ヤマニンペダラーダ,牡4,57,鮫島克駿,1:08.5,1.1/2,4.1,2,466(0),[西] 浅見秀一
5,2,3,リルティングインク,牝5,55,柴山雄一,1:08.5,クビ,53.7,10,444(-4),[東] 清水英克
6,3,5,ニシノヒナマツリ,牝4,55,丸山元気,1:08.6,1/2,4.9,3,476(-6),[東] 根本康広
7,6,11,アイムウィッシング,牝5,55,黛弘人,1:08.7,クビ,120.3,14,448(-2),[東] 粕谷昌央
8,3,6,ハートイズハート,牡5,57,小崎綾也,1:08.7,クビ,139.3,15,464(-2),[東] 中野栄治
9,1,1,トウカイクローネ,牡6,57,藤岡佑介,1:08.9,1.1/4,25.4,8,480(-2),[西] 中村均
10,1,2,レディギャング,牝4,55,秋山真一,1:09.0,クビ,9.1,5,474(0),[西] 森田直行
11,7,13,ロングハード,牝5,55,菱田裕二,1:09.1,1/2,95.4,13,448(-4),[西] 大根田裕
12,2,4,クーペオブジェミニ,牡4,57,松若風馬,1:09.2,3/4,72.3,11,460(0),[西] 寺島良
13,6,12,シェヴェルニー,牝5,55,長岡禎仁,1:09.2,クビ,81.7,12,438(0),[東] 石栗龍彦
14,5,9,スーサンゴー,牝4,55,川島信二,1:09.3,クビ,18.5,7,434(-10),[西] 岩元市三
15,8,17,セレノグラフィー,セ5,57,中谷雄太,1:09.3,クビ,16.7,6,490(-8),[東] 大竹正博
16,4,8,アスカダイヤモンド,牝4,55,木幡初也,1:09.6,1.1/2,267.5,16,440(-6),[東] 谷原義明
17,8,16,ユッセ,牝5,55,西田雄一,1:10.0,2.1/2,342.8,17,482(-2),[東] 奥平雅士
