着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スズカフリオーソ,牡4,57,鮫島克駿,1:44.4,,3.7,2,486(-10),[西] 藤沢則雄
2,8,11,メイショウラケーテ,牡4,57,武豊,1:44.9,3,1.9,1,462(+2),[西] 松永昌博
3,2,2,フォースライン,牡4,57,北村友一,1:45.5,3.1/2,5.7,3,508(+8),[西] 吉田直弘
4,4,4,アニエーゼ,牝3,52,幸英明,1:45.5,クビ,54.5,10,464(+8),[西] 高橋康之
5,3,3,オクラホマ,牡4,57,松山弘平,1:45.9,2.1/2,11.3,4,506(0),[西] 石坂正
6,7,10,ヒルノケープタウン,牡4,57,太宰啓介,1:46.0,3/4,38.0,7,520(-2),[西] 昆貢
7,5,5,トーホウドミンゴ,牡4,57,秋山真一,1:46.5,3,51.2,9,472(0),[西] 谷潔
8,6,8,キクノウェスター,牡3,54,浜中俊,1:46.7,1.1/4,25.2,6,492(-2),[西] 奥村豊
9,8,12,クレスコエルザ,牝6,55,岡田祥嗣,1:46.8,3/4,399.2,12,430(+4),[西] 飯田雄三
10,7,9,マンナム,牡3,54,松若風馬,1:47.9,7,43.5,8,486(+2),[西] 西村真幸
11,6,7,カクリョウ,牡3,54,荻野極,1:48.5,3.1/2,359.8,11,466(+2),[西] 安田翔伍
12,5,6,サンライズフルメン,牡3,54,和田竜二,1:49.6,7,15.8,5,496(+6),[西] 音無秀孝
