着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,センテリュオ,牝3,52,北村友一,1:57.6,,2.9,2,448(+2),[西] 高野友和
2,4,4,ノーブルカリナン,牝3,52,浜中俊,1:57.8,1.1/4,2.7,1,430(-4),[西] 友道康夫
3,8,13,オスカールビー,牝3,52,川須栄彦,1:58.1,1.3/4,14.3,5,482(0),[西] 矢作芳人
4,7,10,ブライトムーン,牝4,55,和田竜二,1:58.2,3/4,6.7,4,430(+10),[西] 大久保龍
5,8,12,ハナソメイ,牝3,52,武豊,1:58.6,2.1/2,29.1,7,436(+16),[西] 橋口慎介
6,6,9,ドロウアカード,牝4,55,幸英明,1:58.6,ハナ,5.6,3,454(0),[西] 角田晃一
7,3,3,アンフィニスター,牝3,52,秋山真一,1:58.7,1/2,51.3,9,522(+2),[西] 服部利之
8,7,11,アドラータ,牝3,52,富田暁,1:58.9,1.1/2,23.0,6,468(-2),[西] 大久保龍
9,2,2,ハーツフェルト,牝3,52,荻野極,1:59.3,2.1/2,76.4,10,452(+2),[西] 中竹和也
10,1,1,イイコトバカリ,牝4,55,松若風馬,1:59.6,1.3/4,122.6,12,464(-6),[西] 音無秀孝
11,5,6,ロマンチックワーク,牝4,55,岡田祥嗣,2:00.1,3,403.8,13,462(+3),[西] 北出成人
12,4,5,ビップベリンダ,牝3,52,鮫島克駿,2:00.7,3.1/2,47.4,8,494(+4),[西] 松下武士
13,6,8,メイショウミハル,牝4,55,太宰啓介,2:01.1,2.1/2,76.7,11,466(+6),[西] 藤岡健一
