着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,テイエムヒッタマゲ,牡4,57,富田暁,1:07.5,,44.0,13,490(-2),[西] 武英智
2,8,13,ミトノレインボー,牝3,52,和田竜二,1:07.7,1.1/2,14.8,9,478(+6),[西] 大橋勇樹
3,4,5,メイショウアリソン,牡4,57,松山弘平,1:07.7,クビ,12.0,5,500(+2),[西] 池添兼雄
4,5,7,カネトシブレス,牝5,55,川又賢治,1:07.7,ハナ,10.9,4,442(+6),[西] 寺島良
5,6,9,ペスカネラ,牝4,55,太宰啓介,1:07.9,1,12.8,7,444(0),[西] 松下武士
6,4,6,ラプソディーア,牝4,55,北村友一,1:07.9,クビ,3.6,1,424(0),[西] 友道康夫
7,7,11,スパイチャクラ,牝5,55,武豊,1:08.0,クビ,7.1,3,468(-12),[西] 西浦勝一
8,6,10,イサチルホープ,牡6,57,国分優作,1:08.2,1.1/4,15.2,10,474(0),[西] 大根田裕
9,7,12,ピースマインド,牡5,57,小林徹弥,1:08.2,ハナ,5.0,2,450(+4),[西] 宮徹
10,3,3,トシストロング,牡7,57,秋山真一,1:08.2,ハナ,14.4,8,488(+12),[西] 西浦勝一
11,3,4,オフクヒメ,牝5,55,酒井学,1:08.2,ハナ,60.8,14,452(-6),[西] 松下武士
12,8,14,ヨドノビクトリー,牡4,57,古川吉洋,1:08.2,クビ,40.5,12,486(+2),[西] 北出成人
13,1,1,スペードクイーン,牝5,55,幸英明,1:08.3,3/4,12.6,6,474(+4),[西] 西村真幸
14,5,8,ノーブルルージュ,牝6,55,高倉稜,1:08.5,3/4,24.7,11,476(+2),[西] 宮本博
