着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アグネスリバティ,牡5,57,荻野琢真,1:59.4,,4.3,2,474(-14),[西] 宮本博
2,2,2,ミヤジユウダイ,牡4,56,鮫島克駿,1:59.6,1.1/2,18.1,8,532(-8),[西] 川村禎彦
3,8,13,マイネルパンドーロ,牡4,56,丹内祐次,1:59.9,2,11.7,6,470(-8),[東] 田中清隆
4,7,12,ピスカデーラ,牝4,52,森裕太朗,2:00.1,1,3.8,1,462(-8),[西] 池添学
5,3,4,ミッキーロイヤル,牡4,56,バルジュ,2:00.4,1.3/4,5.2,3,486(-6),[西] 矢作芳人
6,6,9,ラハトケレブ,牡5,57,秋山真一,2:00.6,1.1/2,8.4,5,488(+16),[西] 牧田和弥
7,3,3,エリンソード,牡4,56,藤岡佑介,2:00.9,2,17.7,7,450(0),[西] 高橋亮
8,4,5,クレスコエルザ,牝6,55,中井裕二,2:01.2,1.3/4,101.4,11,424(+2),[西] 飯田雄三
9,1,1,ダイシンサクセス,セ5,54,藤田菜七,2:01.9,4,39.1,9,474(-14),[西] 森秀行
10,8,14,ジョンドゥ,牡4,56,北村友一,2:02.1,1.1/4,5.4,4,508(-8),[西] 松下武士
11,5,7,キープトライン,牡8,57,原田和真,2:02.2,1/2,260.1,12,502(+6),[東] 粕谷昌央
12,7,11,ユッセ,牝5,55,西田雄一,2:02.3,1/2,311.0,13,484(-4),[東] 奥平雅士
13,5,8,ポロス,牝5,55,嶋田純次,2:02.8,3,330.4,14,466(0),[東] 南田美知
14,6,10,ジャガーゲイム,セ4,56,黛弘人,2:03.1,2,50.6,10,426(-10),[東] 栗田博憲
