着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ディグニファイド,セ6,57,丸田恭介,1:45.4,,26.9,7,530(+8),[西] 斉藤崇史
2,8,10,ニホンピロタイド,牡3,54,幸英明,1:45.6,1.1/4,2.9,1,492(+8),[西] 大橋勇樹
3,1,1,ナムラヘラクレス,牡4,57,松山弘平,1:45.7,クビ,3.8,2,490(+6),[西] 村山明
4,5,5,テイエムディラン,牡3,54,田中健,1:45.8,1/2,6.2,4,466(+6),[西] 木原一良
5,6,6,マイネルラック,牡5,57,アヴドゥ,1:46.0,1.1/2,8.3,5,484(-6),[西] 梅田智之
6,7,7,レッドディオーサ,牝5,55,浜中俊,1:46.2,1.1/4,9.1,6,464(-2),[西] 庄野靖志
7,4,4,カバトット,牡5,57,川又賢治,1:46.2,クビ,96.3,9,490(-2),[西] 森秀行
8,7,8,ニホンピロサンダー,牡6,57,国分優作,1:46.3,クビ,151.2,10,498(+26),[西] 田所秀孝
9,8,9,ドルチェリア,セ5,57,岡田祥嗣,1:46.4,3/4,5.2,3,530(+14),[西] 笹田和秀
10,2,2,ショウナンハルカス,牡6,57,松若風馬,1:46.6,1.1/2,70.5,8,498(+6),[西] 矢作芳人
