着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エイシンノホシ,牝2,54,松山弘平,1:00.0,,4.0,2,464(0),[西] 沖芳夫
2,1,1,スマートレグルス,牝2,54,鮫島克駿,1:00.2,1.1/4,2.2,1,466(0),[西] 浅見秀一
3,2,2,アカマ,牝2,54,川須栄彦,1:00.6,2.1/2,134.4,12,418(0),[西] 谷潔
4,6,8,ゴルヴァ,牡2,54,幸英明,1:00.6,クビ,9.5,4,464(0),[西] 渡辺薫彦
5,5,6,ミヤジアルフィー,牡2,52,川又賢治,1:00.7,クビ,27.6,7,456(0),[西] 川村禎彦
6,8,12,テイエムフェスタ,牡2,54,中井裕二,1:01.1,2.1/2,18.3,6,426(0),[西] 浜田多実
7,3,3,イズジョークラウン,牡2,54,和田竜二,1:01.1,アタマ,17.3,5,458(0),[西] 松元茂樹
8,6,7,アサミン,牝2,51,服部寿希,1:01.6,3,39.3,8,434(0),[西] 崎山博樹
9,5,5,ストレルカ,牡2,54,酒井学,1:01.8,1.1/4,5.9,3,480(0),[西] 森田直行
10,7,9,マイネルジェンマ,牡2,54,アヴドゥ,1:02.1,2,93.2,11,454(0),[西] 中村均
11,8,11,タイセイレオーネ,牡2,54,太宰啓介,1:02.1,ハナ,71.5,10,470(0),[西] 松下武士
12,7,10,ドナホーク,牝2,54,北村友一,1:07.6,大,52.3,9,474(0),[西] 牧浦充徳
