着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,キーグラウンド,牡4,54,藤岡康太,1:43.8,,6.8,4,492(-4),[西] 宮徹
2,8,15,アスターゴールド,牡4,54,田中健,1:43.9,1/2,5.0,2,498(+2),[西] 南井克巳
3,3,6,テルペリオン,牡4,56,松若風馬,1:43.9,クビ,3.0,1,528(-2),[西] 寺島良
4,4,7,ヨシオ,牡5,53,浜中俊,1:44.1,1.1/4,30.7,9,480(+2),[西] 森秀行
5,7,13,メイスンウォー,牡8,51,木幡初也,1:44.2,3/4,168.4,16,472(+6),[東] 小島茂之
6,2,3,ドラゴンシュバリエ,牡5,53,幸英明,1:44.8,3.1/2,30.6,8,506(-14),[西] 角田晃一
7,8,16,クールオープニング,牡7,54,北村友一,1:45.0,1.1/4,34.5,10,472(-4),[西] 橋口慎介
8,2,4,スルターナ,牝6,52,酒井学,1:45.0,クビ,45.9,12,480(-10),[西] 羽月友彦
9,1,1,ベストセラーアスク,牝7,52,荻野琢真,1:45.1,クビ,39.0,11,434(-8),[西] 梅田智之
10,6,11,アースコネクター,牡7,52,鮫島良太,1:45.4,1.3/4,163.7,15,524(+4),[東] 和田正道
11,5,9,ショートストーリー,牡5,55,加藤祥太,1:45.5,3/4,6.2,3,494(-2),[西] 吉村圭司
12,3,5,ヴォカツィオーネ,牝4,52,丹内祐次,1:45.9,2.1/2,12.9,6,440(+6),[西] 田所秀孝
13,6,12,カラクプア,牡5,56,バルジュ,1:46.2,1.3/4,10.9,5,506(-2),[西] 松田国英
14,4,8,サンライズウィズ,牡5,55,荻野極,1:46.8,3.1/2,15.8,7,498(+4),[西] 河内洋
15,1,2,カルムパシオン,セ5,53,高倉稜,1:47.2,2.1/2,74.6,14,530(+4),[西] 中竹和也
16,5,10,ミキノグランプリ,牡7,53,森裕太朗,1:47.3,1/2,59.0,13,486(0),[西] 南井克巳
