着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,レトロロック,牡6,57,酒井学,1:45.2,,6.0,3,478(-8),[西] 角居勝彦
2,8,11,プロフェット,牡5,57,北村友一,1:45.2,クビ,2.9,1,462(-6),[西] 池江泰寿
3,2,2,メイショウフェイク,牡6,57,菱田裕二,1:45.4,1.1/4,7.4,4,514(+4),[東] 奥平雅士
4,7,8,デンコウリキ,牡8,57,鮫島克駿,1:45.7,2,93.3,11,512(-4),[西] 池添学
5,6,6,オブリゲーション,牡5,57,松若風馬,1:45.9,3/4,8.3,6,476(+8),[西] 奥村豊
6,5,5,ジャズファンク,牡6,57,秋山真一,1:46.0,3/4,32.9,9,498(-2),[西] 角田晃一
7,1,1,タニノアーバンシー,牝5,55,藤岡康太,1:46.3,1.3/4,5.0,2,512(-6),[西] 角居勝彦
8,8,10,ブランドベルグ,セ6,57,藤岡佑介,1:46.3,クビ,8.2,5,468(-8),[西] 牧田和弥
9,3,3,ナイトバナレット,牡4,56,中谷雄太,1:46.4,クビ,11.3,7,484(+6),[西] 矢作芳人
10,4,4,クリノサンスーシ,牝5,55,柴山雄一,1:46.5,3/4,88.7,10,438(-2),[西] 大根田裕
11,6,7,サンライズタイセイ,牡8,57,丸山元気,1:46.8,1.3/4,32.5,8,466(-12),[西] 浜田多実
