着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,スズカディープ,セ6,57,岩崎翼,2:00.8,,3.5,1,424(-4),[西] 橋田満
2,3,6,アドマイヤメテオ,セ7,57,北村友一,2:00.9,3/4,34.1,10,456(+8),[西] 須貝尚介
3,7,15,バリングラ,牡4,56,藤岡康太,2:00.9,ハナ,4.1,2,538(+12),[東] 堀宣行
4,7,13,ホットファイヤー,牡5,57,柴山雄一,2:00.9,アタマ,48.5,13,472(-6),[西] 松元茂樹
5,4,7,ジャッキー,牡4,56,丸山元気,2:01.0,クビ,56.2,14,488(+4),[東] 高橋祥泰
6,1,2,ミスズダンディー,牡6,57,国分恭介,2:01.1,1/2,39.6,11,462(-12),[西] 加藤敬二
7,2,3,レッドアルティスタ,セ6,57,藤岡佑介,2:01.1,ハナ,10.9,5,470(+4),[西] 斉藤崇史
8,4,8,ブライトムーン,牝4,54,バルジュ,2:01.2,1/2,8.2,4,422(-10),[西] 大久保龍
9,6,11,クリノサンスーシ,牝5,55,古川吉洋,2:01.3,1/2,70.8,15,440(-10),[西] 大根田裕
10,1,1,ビービーブレスユー,牡5,57,松若風馬,2:01.3,クビ,15.6,7,522(+4),[西] 加用正
11,7,14,スズカヴァンガード,セ7,57,西田雄一,2:01.4,1/2,75.5,17,496(+6),[東] 小島茂之
12,8,18,リッシンロケット,牡8,57,岡田祥嗣,2:01.7,1.3/4,203.5,18,482(+8),[西] 作田誠二
13,2,4,ワンスインアライフ,牡5,57,幸英明,2:01.7,クビ,7.1,3,472(+16),[西] 谷潔
14,8,16,モザイク,牡4,56,中谷雄太,2:01.8,クビ,13.6,6,468(+8),[西] 奥村豊
15,6,12,トウカイシェーン,牝5,55,浜中俊,2:01.9,3/4,24.3,8,456(-8),[西] 北出成人
16,3,5,コスモバーダン,牡6,57,丹内祐次,2:01.9,クビ,75.2,16,522(+6),[東] 水野貴広
17,5,10,メイショウオオゼキ,セ8,57,松山弘平,2:02.0,クビ,41.0,12,486(-14),[西] 池添兼雄
18,8,17,フォワードカフェ,牡6,57,四位洋文,2:02.1,3/4,27.6,9,534(+4),[東] 小島太
