着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドカイザー,セ7,57,北村友一,1:59.0,,7.2,4,490(-6),[西] 寺島良
2,6,8,ドリームソルジャー,牡4,56,秋山真一,1:59.3,1.3/4,3.7,1,472(+2),[西] 渡辺薫彦
3,6,7,マイネルプレッジ,牡7,57,丹内祐次,1:59.5,1.1/4,5.0,3,450(-4),[西] 宮本博
4,5,5,ハウエバー,牡4,56,菱田裕二,1:59.5,ハナ,14.3,8,418(+10),[東] 和田正一
5,8,11,レジェ,牝5,55,丸田恭介,1:59.5,アタマ,5.0,2,428(-4),[東] 大竹正博
6,7,10,メルドオール,牡6,57,中谷雄太,2:00.0,3,98.9,10,444(-6),[東] 加藤和宏
7,1,1,デルマオギン,牝5,55,松若風馬,2:00.2,1.1/4,8.7,6,466(-10),[西] 音無秀孝
8,3,3,ワンダーアビルマン,牡5,57,岩崎翼,2:00.6,2.1/2,37.3,9,486(0),[西] 佐藤正雄
9,7,9,アシュワガンダ,牡5,57,藤岡康太,2:00.7,1/2,11.8,7,490(-6),[東] 本間忍
10,8,12,クイントゥープル,牝4,54,黛弘人,2:00.9,1.1/2,110.7,11,436(-2),[東] 中野栄治
11,2,2,キープトライン,牡8,57,原田和真,2:01.7,5,319.0,12,502(0),[東] 粕谷昌央
12,5,6,レイトブルーマー,牝4,54,丸山元気,2:02.7,6,7.7,5,454(+6),[東] 武井亮
