着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,オールポッシブル,牝4,55,荻野極,1:08.6,,7.8,4,492(-6),[西] 高橋亮
2,5,6,ブラッククローバー,牡6,57,松山弘平,1:08.7,3/4,5.5,3,488(+2),[西] 川村禎彦
3,7,10,スマートグレイス,牝6,55,幸英明,1:08.7,ハナ,11.6,6,482(0),[西] 河内洋
4,5,7,パーリオミノル,牝5,55,鮫島克駿,1:08.7,アタマ,13.3,7,462(+6),[西] 北出成人
5,6,9,ゲンキチハヤブサ,セ6,57,鮫島良太,1:08.8,3/4,136.7,13,480(+8),[西] 川村禎彦
6,6,8,レインボーフラッグ,牡5,57,武豊,1:08.8,アタマ,3.2,1,460(-6),[西] 小崎憲
7,4,4,スカイパッション,牝6,55,川須栄彦,1:08.9,1/2,19.9,9,456(-6),[西] 作田誠二
8,2,2,ニシオボヌール,セ6,57,高田潤,1:09.1,1.1/4,24.5,10,488(+2),[西] 高橋亮
9,3,3,オーヴィレール,牝5,55,和田竜二,1:09.3,1.1/4,5.0,2,482(+6),[西] 今野貞一
10,1,1,コーディエライト,牝3,52,松若風馬,1:09.3,クビ,17.2,8,474(+8),[西] 佐々木晶
11,4,5,スノーエンジェル,牝6,55,田中健,1:09.4,1/2,11.3,5,450(-10),[西] 浅見秀一
12,8,13,レッドリーガル,牡6,57,浜中俊,1:09.8,2.1/2,38.8,11,504(+4),[西] 笹田和秀
13,7,11,メイショウブイダン,牡7,57,国分優作,1:09.8,クビ,93.8,12,468(-2),[西] 西浦勝一
