着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,サラキア,牝3,52,北村友一,1:39.5,,1.5,1,446(+10),[西] 池添学
2,5,5,アバルラータ,牝4,55,Ｍ．デム,1:40.1,3.1/2,3.3,2,446(+4),[西] 鮫島一歩
3,2,2,ムーンザムーン,牝4,55,松山弘平,1:40.1,ハナ,27.6,6,468(-2),[西] 大久保龍
4,4,4,トルネードアレイ,牡4,57,アヴドゥ,1:40.4,1.3/4,17.5,4,430(-18),[西] 松田国英
5,8,9,バルベーラ,牝4,55,国分優作,1:40.5,3/4,48.0,8,424(-8),[西] 渡辺薫彦
6,6,6,ナリタゴールド,セ6,57,富田暁,1:40.7,1,41.5,7,430(0),[西] 松永昌博
7,1,1,ダイシンクイント,牡4,57,和田竜二,1:40.7,アタマ,61.2,9,478(-3),[西] 森秀行
8,3,3,キーフラッシュ,牡3,54,幸英明,1:40.9,1,80.3,10,474(-4),[西] 宮徹
9,7,8,テイエムリボー,牡3,54,浜中俊,1:41.3,2.1/2,20.1,5,486(+4),[西] 武英智
10,8,10,スターリーウォリア,牡3,54,武豊,1:42.1,5,14.3,3,506(+2),[西] 清水久詞
