着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ロイヤルメジャー,牝4,54,柴山雄一,1:07.7,,4.9,2,452(-2),[西] 山内研二
2,6,11,ブラッククローバー,牡6,56,鮫島克駿,1:07.8,1/2,4.3,1,500(+6),[西] 川村禎彦
3,8,18,ティルナノーグ,セ6,55,藤岡佑介,1:08.0,1.1/2,25.7,10,466(-6),[西] 松永幹夫
4,5,9,ウォーターラボ,牝6,53,北村友一,1:08.0,ハナ,5.7,3,458(-4),[西] 安田隆行
5,1,2,キングクリチャン,牡9,50,森裕太朗,1:08.0,アタマ,48.4,14,504(+2),[東] 高市圭二
6,7,15,ラッフォルツァート,牝6,52,丹内祐次,1:08.1,クビ,17.4,7,480(-2),[西] 西園正都
7,7,13,イサチルホープ,牡6,54,中谷雄太,1:08.1,ハナ,11.5,5,474(-6),[西] 大根田裕
8,8,16,ブラックバード,セ6,54,丸山元気,1:08.2,3/4,31.7,11,468(0),[東] 武市康男
9,3,6,ヤマニンマルキーザ,牡7,56,原田和真,1:08.2,クビ,37.8,13,460(-8),[東] 栗田徹
10,4,7,シエルブラン,牝4,53,岩崎翼,1:08.3,クビ,16.5,6,446(0),[西] 千田輝彦
11,5,10,ポップオーヴァー,牝6,53,藤岡康太,1:08.3,クビ,5.9,4,478(-8),[西] 吉村圭司
12,6,12,ナムラアッパー,牡7,53,酒井学,1:08.4,クビ,35.8,12,428(+2),[西] 福島信晴
13,2,4,プリティマックス,牝4,53,木幡巧也,1:08.4,クビ,22.7,9,438(0),[東] 菊川正達
14,8,17,オフクヒメ,牝5,53,菱田裕二,1:08.4,ハナ,18.7,8,454(-8),[西] 松下武士
15,7,14,コパノミザール,牡4,53,藤田菜七,1:08.4,ハナ,99.1,15,460(+12),[西] 村山明
16,1,1,ヤマニンアタシャン,牝7,52,松若風馬,1:08.8,2.1/2,113.8,16,434(-8),[西] 西橋豊治
17,4,8,ウィズアットレース,牝6,52,黛弘人,1:09.0,1,118.6,17,420(-2),[東] 中野栄治
18,2,3,レヴァンタール,セ9,51,木幡初也,1:09.1,3/4,225.9,18,448(-4),[東] 蛯名利弘
