着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ピボットポイント,牡3,55,荻野極,1:59.3,,3.5,2,460(0),[西] 友道康夫
2,6,9,イダエンペラー,牡3,56,北村友一,1:59.3,クビ,1.7,1,482(-2),[西] 藤原英昭
3,7,10,ウインフォルティス,牡3,56,アヴドゥ,2:00.0,4,6.3,3,474(+10),[西] 加用正
4,8,12,ラストクルセイド,牡3,56,浜中俊,2:00.1,3/4,13.1,4,462(+4),[西] 西浦勝一
5,6,8,ラティーノヒート,牡3,56,幸英明,2:00.6,3,28.2,7,518(+8),[西] 宮本博
6,5,6,ネイビーフラッグ,牡3,56,中井裕二,2:01.6,6,247.9,9,520(-12),[西] 加用正
7,1,1,ダレモカレモ,牡3,56,鮫島克駿,2:01.8,1.1/4,17.4,5,462(0),[西] 荒川義之
8,7,11,クリノゴーギャン,牡3,53,西村淳也,2:01.8,クビ,250.2,10,460(-3),[西] 川村禎彦
9,2,2,キンノイナズマ,牡3,56,松若風馬,2:02.0,1.1/4,21.6,6,454(+22),[西] 大久保龍
10,8,13,エポドスミノル,セ3,56,酒井学,2:02.5,3,263.5,11,442(-6),[西] 北出成人
11,3,3,アンジェロッティ,牡3,54,川又賢治,2:02.5,アタマ,59.9,8,420(+2),[西] 須貝尚介
12,4,4,ヒルノオークランド,牡3,56,太宰啓介,2:02.6,3/4,271.3,12,490(+8),[西] 昆貢
13,5,7,シゲルダイコン,牡3,53,服部寿希,2:02.6,ハナ,316.8,13,468(-4),[西] 湯窪幸雄
