着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ムイトオブリガード,牡4,56,藤岡佑介,2:37.8,,2.8,1,492(0),[西] 角田晃一
2,8,15,レレオーネ,牡6,57,北村友一,2:38.5,4,18.6,8,488(-10),[西] 吉田直弘
3,3,6,シャインブライト,牡5,56,木幡巧也,2:38.6,1/2,9.9,4,482(-4),[東] 畠山吉宏
4,5,9,マイネルクラフト,牡5,57,丹内祐次,2:38.6,アタマ,17.2,7,490(-2),[東] 岩戸孝樹
5,1,2,ラッシュアワー,牡5,57,柴山雄一,2:38.9,1.3/4,10.2,5,496(-8),[東] 木村哲也
6,7,13,リードザフィールド,牡4,56,黛弘人,2:39.2,1.3/4,165.1,13,444(-2),[東] 大江原哲
7,8,16,デューズワイルズ,牡5,54,富田暁,2:39.2,クビ,80.2,11,476(-8),[西] 鈴木孝志
8,6,12,ローズシュクレ,牝4,54,藤岡康太,2:39.3,1/2,5.9,3,450(+6),[西] 小崎憲
9,3,5,マスターコード,牡4,56,松若風馬,2:39.4,1/2,3.3,2,464(+4),[西] 吉村圭司
10,4,8,ジュニエーブル,牡4,56,西田雄一,2:40.2,5,16.2,6,446(+2),[東] 竹内正洋
11,4,7,ベストダンス,牡4,53,藤田菜七,2:40.4,1.1/2,61.6,9,486(0),[東] 戸田博文
12,1,1,マリネリス,牝5,54,木幡初也,2:40.4,アタマ,66.7,10,412(-2),[東] 小桧山悟
13,2,3,エヴァンジル,牝6,52,横山武史,2:40.6,1.1/4,386.0,15,470(0),[東] 菊川正達
14,7,14,アイアンエフケイ,牡4,56,菱田裕二,2:41.2,3.1/2,268.9,14,496(-6),[西] 服部利之
15,2,4,ヴィレッジダンサー,牝5,55,原田和真,2:41.3,1/2,414.3,16,482(-2),[東] 伊藤大士
16,6,11,アグネスザルーツ,牡5,57,酒井学,2:41.6,1.3/4,159.8,12,476(-2),[西] 石橋守
