着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エントリーチケット,牝4,55,アヴドゥ,1:07.7,,7.2,5,440(+4),[西] 宮徹
2,4,4,アドマイヤデライト,牡5,57,浜中俊,1:07.7,クビ,11.5,6,522(-2),[西] 梅田智之
3,3,3,ジュンヴァルロ,牡3,54,武豊,1:07.8,クビ,3.6,1,488(+8),[西] 友道康夫
4,1,1,シゲルノマオイ,牡6,57,太宰啓介,1:07.8,アタマ,24.5,8,486(0),[西] 武英智
5,8,10,ウォーターラボ,牝6,55,鮫島克駿,1:07.8,ハナ,6.8,3,458(0),[西] 安田隆行
6,7,8,トンボイ,牝3,52,松若風馬,1:08.0,1.1/2,7.1,4,422(-6),[西] 西園正都
7,2,2,ジュンドリーム,牝3,52,幸英明,1:08.1,3/4,25.0,9,468(-2),[西] 西村真幸
8,5,5,アルモニカ,牝3,52,北村友一,1:08.1,ハナ,3.8,2,422(0),[西] 西村真幸
9,6,7,ロックオン,牡5,57,秋山真一,1:08.4,1.3/4,13.3,7,454(-6),[西] 藤岡健一
10,7,9,ハルク,牡5,57,和田竜二,1:08.7,1.3/4,25.5,10,480(-4),[西] 高橋義忠
11,8,11,ディアエナ,牝6,55,松山弘平,1:08.8,1/2,74.6,11,510(-10),[西] 橋口慎介
