着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,トリオンフ,セ4,57,武豊,1:56.9,,3.3,1,532(+2),[西] 須貝尚介
2,7,10,サトノクロニクル,牡4,57,Ｍ．デム,1:57.4,3,4.3,2,462(+4),[西] 池江泰寿
3,6,7,マウントゴールド,牡5,54,浜中俊,1:57.4,クビ,9.8,5,452(+10),[西] 池江泰寿
4,2,2,レイホーロマンス,牝5,51,北村友一,1:57.6,1.1/4,23.9,8,426(+6),[西] 橋田満
5,3,3,ストーンウェア,牡6,54,蛯名正義,1:57.6,クビ,12.6,6,464(-6),[西] 吉田直弘
6,7,9,エーティーサンダー,牡5,51,荻野極,1:57.7,1/2,155.3,12,526(+2),[西] 湯窪幸雄
7,8,12,サンマルティン,セ6,56,池添謙一,1:57.7,クビ,4.9,3,502(0),[東] 国枝栄
8,1,1,キョウヘイ,牡4,55,高倉稜,1:57.8,クビ,30.3,9,438(+2),[西] 宮本博
9,5,5,キンショーユキヒメ,牝5,54,秋山真一,1:58.0,1.1/2,43.7,10,508(+4),[西] 中村均
10,5,6,マイネルサージュ,牡6,56,和田竜二,1:58.2,1.1/4,21.3,7,506(0),[東] 鹿戸雄一
11,6,8,メドウラーク,牡7,56,丸田恭介,1:58.4,1.1/2,59.7,11,508(+2),[西] 橋田満
12,4,4,ストロングタイタン,牡5,57,アヴドゥ,2:05.2,大,5.7,4,516(-6),[西] 池江泰寿
