着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,タムロドリーム,牝2,54,幸英明,1:09.2,,2.3,1,466(0),[西] 西園正都
2,5,5,タマモメイトウ,牡2,54,鮫島克駿,1:09.2,クビ,8.5,5,470(0),[西] 藤岡健一
3,7,8,イメル,牡2,54,松若風馬,1:09.3,3/4,6.0,4,468(0),[西] 音無秀孝
4,3,3,モズリスペクト,牡2,54,北村友一,1:09.8,3,5.8,3,482(0),[西] 飯田祐史
5,8,10,ゼッケイ,牡2,54,アヴドゥ,1:10.0,1.1/4,4.9,2,466(0),[西] 西村真幸
6,6,6,デスティニープラン,牡2,52,川又賢治,1:10.1,3/4,38.6,7,438(0),[西] 松元茂樹
7,8,9,ウォーターベルバラ,牝2,54,浜中俊,1:10.2,1/2,14.0,6,404(0),[西] 田所秀孝
8,1,1,カシノアペックス,牡2,54,酒井学,1:11.1,5,162.8,9,472(0),[西] 谷潔
9,4,4,パープルカムカム,牡2,54,柴田未崎,1:11.5,2.1/2,187.7,10,408(0),[西] 飯田雄三
10,2,2,ヒロノトウリョウ,牡2,54,水口優也,1:11.7,1.1/4,94.5,8,460(0),[西] 崎山博樹
