着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,モンサンロジェ,牝3,53,木幡巧也,0:59.3,,2.6,1,490(0),[東] 牧光二
2,8,13,ラクシュミー,牝3,51,横山武史,0:59.4,1/2,7.3,4,422(-4),[西] 昆貢
3,7,12,ミキノトムトム,牡3,56,藤岡佑介,0:59.9,3,5.9,3,470(-8),[西] 大橋勇樹
4,2,2,リネンスイープ,牝3,54,松山弘平,1:00.0,3/4,15.2,7,410(0),[西] 坂口正則
5,3,4,グノーシス,牝3,54,西田雄一,1:00.2,1.1/4,89.9,10,466(0),[東] 伊藤大士
6,1,1,ビクトリーゲート,牝3,53,木幡初也,1:00.4,1.1/4,11.5,5,452(+8),[東] 伊藤圭三
7,5,8,ホーカスポーカス,牡3,53,藤田菜七,1:00.5,1/2,3.5,2,428(-2),[東] 根本康広
8,8,14,ラヴコネクション,牝3,54,藤岡康太,1:00.7,1,14.4,6,474(+18),[西] 野中賢二
9,5,7,ブラフマン,牡3,56,荻野琢真,1:00.8,3/4,164.2,12,440(-4),[東] 大和田成
10,3,3,アレンチャン,牝3,54,原田和真,1:00.8,クビ,65.4,8,402(-24),[東] 小桧山悟
11,4,5,ヤエノメイク,牝3,52,森裕太朗,1:01.0,1,255.1,14,420(+8),[東] 和田雄二
12,4,6,ヴァイザッハ,牝3,53,小崎綾也,1:01.5,3,76.9,9,408(+6),[西] 安田隆行
13,6,10,サノノバクシン,牡3,56,長岡禎仁,1:02.3,5,113.8,11,500(-8),[東] 堀井雅広
14,7,11,サンノーマン,牝3,54,二本柳壮,1:02.8,3,253.5,13,408(-10),[東] 高橋義博
