着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ピエナクルーズ,牡5,57,和田竜二,2:34.2,,7.2,2,454(-4),[西] 飯田祐史
2,7,13,ブライトクォーツ,牡4,56,吉田隼人,2:34.3,3/4,7.9,3,486(+16),[西] 荒川義之
3,7,12,サイドチェンジ,牡4,56,鮫島克駿,2:35.1,5,1.8,1,508(+4),[東] 池上昌弘
4,4,6,カタヨクノテンシ,牡5,55,森裕太朗,2:35.5,2.1/2,45.0,11,494(-6),[西] 飯田雄三
5,6,10,バンダムザブラッド,牡5,57,丸田恭介,2:35.6,3/4,118.1,14,468(-4),[東] 大竹正博
6,3,4,オーパ,セ5,57,西田雄一,2:35.7,クビ,37.4,10,494(-10),[東] 手塚貴久
7,6,11,リードザフィールド,牡4,55,木幡巧也,2:35.7,ハナ,257.4,15,446(-6),[東] 大江原哲
8,2,2,トモジャバルジャン,牡4,56,津村明秀,2:35.8,1/2,15.2,5,528(+20),[東] 鈴木伸尋
9,2,3,ダンツブレーブ,牡4,56,松若風馬,2:36.1,2,51.6,12,454(+4),[西] 山内研二
10,3,5,ラローデ,牝4,54,北村友一,2:36.2,クビ,33.7,9,486(+4),[西] 松田国英
11,4,7,ブランニューカップ,牝4,54,菱田裕二,2:36.3,3/4,64.2,13,444(-2),[西] 岡田稲男
12,1,1,ハイクアウト,牡4,56,小牧太,2:36.9,3.1/2,22.2,7,496(-2),[西] 浜田多実
13,5,9,シグネットリング,牡4,56,柴山雄一,2:37.0,1/2,15.2,6,508(+10),[東] 萩原清
14,8,14,ミザイ,牝4,51,横山武史,2:38.7,大,30.6,8,484(-2),[西] 牧浦充徳
15,5,8,ハニーゴールド,セ4,56,水口優也,2:39.9,7,8.7,4,500(+4),[西] 池江泰寿
