着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,テルペリオン,牡4,57,松若風馬,1:44.6,,2.2,1,516(+2),[西] 寺島良
2,8,12,フィールドセンス,牡4,57,川須栄彦,1:44.9,2,5.4,3,528(+4),[西] 千田輝彦
3,3,3,ホーリーブレイズ,牡4,57,高倉稜,1:45.1,1,29.9,8,472(+8),[西] 高柳大輔
4,4,4,ナンヨープルートー,牡4,57,太宰啓介,1:45.3,1.1/2,26.5,7,512(+10),[西] 松永幹夫
5,2,2,ケルティックソード,牡5,57,富田暁,1:45.4,クビ,14.1,5,496(+14),[西] 須貝尚介
6,6,7,タイセイスペリオル,牡5,57,幸英明,1:45.7,2,30.7,9,470(-4),[西] 高橋義忠
7,1,1,オペラハット,牡7,57,川又賢治,1:45.9,1.1/4,73.2,11,464(+8),[西] 森秀行
8,7,9,アンナペレンナ,牝5,55,松山弘平,1:46.2,2,12.3,4,540(+24),[西] 西園正都
9,5,6,セータコローナ,牝5,55,浜中俊,1:46.5,1.1/2,19.4,6,496(+8),[西] 武幸四郎
10,5,5,シーリーヴェール,牡7,57,和田竜二,1:46.8,2,68.4,10,480(-2),[西] 杉山晴紀
11,7,10,ゼンノワスレガタミ,牡4,57,武豊,1:47.0,1.1/4,3.6,2,466(-2),[西] 中内田充
12,8,11,カシノランペイジ,牡3,54,鮫島克駿,1:47.3,1.3/4,286.6,12,508(+8),[西] 谷潔
