着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エルビッシュ,牝5,55,戸崎圭太,1:47.9,,1.9,1,448(-8),[西] 角居勝彦
2,1,1,ジョーアラビカ,牡4,56,三浦皇成,1:48.2,1.3/4,10.2,4,500(-6),[西] 沖芳夫
3,2,3,ファントムグレイ,牡5,57,木幡巧也,1:48.3,1/2,38.2,10,436(+12),[東] 杉浦宏昭
4,7,13,マイネルザウバア,牡4,56,柴田大知,1:48.3,クビ,5.6,2,450(-6),[東] 小笠倫弘
5,5,9,エイシンクリック,牡4,56,松山弘平,1:48.4,3/4,22.5,8,474(-2),[西] 坂口正則
6,4,8,マイネルズイーガー,牡4,56,松岡正海,1:48.5,1/2,17.5,5,504(0),[東] 武藤善則
7,6,12,ガウディウム,牡4,56,北村友一,1:48.5,ハナ,76.0,15,468(+18),[西] 吉田直弘
8,5,10,マイネルパンドーロ,牡4,56,丹内祐次,1:48.5,ハナ,38.6,11,478(0),[東] 田中清隆
9,6,11,レッドカイザー,セ7,57,秋山真一,1:48.6,1/2,38.0,9,496(+14),[西] 寺島良
10,3,5,ナリタゴールド,セ6,57,富田暁,1:48.7,3/4,9.1,3,418(-8),[西] 松永昌博
11,4,7,ワンダーアビルマン,牡5,57,吉田隼人,1:48.8,クビ,153.9,16,486(+2),[西] 佐藤正雄
12,1,2,ルエヴェルロール,牝4,54,中谷雄太,1:48.8,クビ,21.7,7,428(+10),[西] 大久保龍
13,8,16,ゲイルバローズ,牡4,56,藤岡康太,1:48.9,3/4,47.7,12,434(-8),[西] 藤岡健一
14,8,15,ダイシンクイント,牡4,56,山口勲,1:49.2,1.1/2,74.9,14,466(-12),[西] 森秀行
15,7,14,レディギャング,牝4,54,田辺裕信,1:49.4,1.1/4,21.6,6,474(+8),[西] 森田直行
16,3,6,ウインストラグル,牡4,56,菱田裕二,1:50.1,4,54.0,13,490(+14),[西] 宮本博
