着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,プリズマティコ,牝3,52,川又賢治,1:08.4,,37.3,11.0,454(+2),[西] 清水久詞
2,3,5,シールヴィクトリー,牝3,52,富田暁,1:08.7,1.3/4,15.6,4.0,460(-2),[西] 平田修
3,4,8,サナコ,牝3,53,荻野極,1:08.8,1/2,17.4,5.0,436(0),[西] 中内田充
4,7,14,シャドウノエル,牝3,54,鮫島克駿,1:09.0,1,2.1,1.0,488(+8),[西] 中竹和也
5,2,3,アーヴァイン,牡3,56,松若風馬,1:09.0,アタマ,31.1,8.0,474(0),[西] 浅見秀一
6,3,6,アトミカ,牝3,54,武豊,1:09.0,クビ,3.3,2.0,420(+2),[西] 笹田和秀
7,8,18,マイティスピリット,牡3,56,北村友一,1:09.1,クビ,8.8,3.0,436(0),[西] 池添学
8,5,10,ヒロノオウカン,牡3,56,水口優也,1:09.2,1/2,35.5,10.0,444(+10),[西] 服部利之
9,1,1,アンカーテソーロ,牝3,54,和田竜二,1:09.2,ハナ,33.0,9.0,472(0),[西] 吉村圭司
10,1,2,キンショーウタヒメ,牝3,51,西村淳也,1:09.3,1/2,18.2,6.0,436(-14),[西] 中村均
11,2,4,ライブリゴールド,牝3,54,岡田祥嗣,1:09.4,3/4,336.6,16.0,414(-2),[西] 千田輝彦
12,4,7,ゴールデンタッチ,牡3,56,国分優作,1:09.4,ハナ,121.1,13.0,520(0),[西] 矢作芳人
13,6,11,モナーキズム,牡3,56,松山弘平,1:09.5,3/4,146.4,14.0,492(+4),[西] 須貝尚介
14,8,16,ソリッドドリーム,牡3,56,アヴドゥ,1:09.8,1.3/4,23.4,7.0,458(0),[西] 中竹和也
15,8,17,ビーアマルフィ,牝3,54,川須栄彦,1:10.2,2.1/2,85.7,12.0,426(-3),[西] 牧田和弥
16,7,13,シゲルダイコン,牡3,56,高倉稜,1:10.4,1,365.9,17.0,472(0),[西] 湯窪幸雄
17,5,9,リッカモーリス,牡3,56,幸英明,1:10.7,1.3/4,207.3,15.0,432(+16),[西] 藤沢則雄
除,7,15,シゲルエダマメ,牡3,56,秋山真一,,,---,,492(-10),[西] 服部利之
