0,1,2,3
単勝,2,350,3
複勝,2 1 4,130 150 180,2 3 4
馬連,1 - 2,420,3
ワイド,1 - 2 2 - 4 1 - 4,210 390 420,3 5 6
馬単,2 → 1,1020,6
三連複,1 - 2 - 4,1220,4
三連単,2 → 1 → 4,5360,18
