0,1,2,3
単勝,1,1260,6
複勝,1 4 10,320 730 150,6 10 1
枠連,1 - 4,20880,29
馬連,1 - 4,20390,40
ワイド,1 - 4 1 - 10 4 - 10,"5,000 720 2,340",41 8 29
馬単,1 → 4,37860,80
三連複,1 - 4 - 10,21650,68
三連単,1 → 4 → 10,200970,482
