0,1,2,3
単勝,8,710,4
複勝,8 9 1,230 180 360,4 2 6
枠連,6 - 7,1140,5
馬連,8 - 9,1420,6
ワイド,8 - 9 1 - 8 1 - 9,"630 1,960 970",6 25 9
馬単,8 → 9,3910,14
三連複,1 - 8 - 9,8000,31
三連単,8 → 9 → 1,38950,143
