0,1,2,3
単勝,6,250,1
複勝,6 16 10,140 590 230,1 10 3
枠連,3 - 8,2050,8
馬連,6 - 16,5710,22
ワイド,6 - 16 6 - 10 10 - 16,"1,800 580 2,980",22 4 36
馬単,6 → 16,8290,32
三連複,6 - 10 - 16,13200,41
三連単,6 → 16 → 10,64550,212
