0,1,2,3
単勝,14,7730,15
複勝,14 6 2,"1,480 1,280 250",15 14 2
枠連,3 - 7,2040,8
馬連,6 - 14,131670,114
ワイド,6 - 14 2 - 14 2 - 6,"28,390 8,650 5,100",114 84 63
馬単,14 → 6,277090,231
三連複,2 - 6 - 14,283880,443
三連単,14 → 6 → 2,3432870,2973
