0,1,2,3
単勝,9,630,3
複勝,9 1 4,170 120 120,5 2 1
枠連,1 - 8,900,4
馬連,1 - 9,860,3
ワイド,1 - 9 4 - 9 1 - 4,300 340 180,3 4 1
馬単,9 → 1,1890,7
三連複,1 - 4 - 9,630,1
三連単,9 → 1 → 4,4380,10
