0,1,2,3
単勝,8,470,3
複勝,8 5 11,170 250 360,2 4 6
枠連,5 - 7,1770,7
馬連,5 - 8,1290,5
ワイド,5 - 8 8 - 11 5 - 11,"510 870 1,550",5 9 22
馬単,8 → 5,2570,9
三連複,5 - 8 - 11,5530,22
三連単,8 → 5 → 11,24100,81
