0,1,2,3
単勝,12,1930,7
複勝,12 3 8,410 190 330,7 3 5
枠連,3 - 8,1050,6
馬連,3 - 12,4570,16
ワイド,3 - 12 8 - 12 3 - 8,"1,270 2,730 960",16 26 8
馬単,12 → 3,11640,40
三連複,3 - 8 - 12,13030,42
三連単,12 → 3 → 8,124630,322
