0,1,2,3
単勝,10,1590,7
複勝,10 13 12,580 480 300,8 7 3
枠連,5 - 7,6920,21
馬連,10 - 13,11250,35
ワイド,10 - 13 10 - 12 12 - 13,"3,680 3,080 1,800",37 30 19
馬単,10 → 13,20670,64
三連複,10 - 12 - 13,33960,101
三連単,10 → 13 → 12,193740,577
