0,1,2,3
単勝,6,500,3
複勝,6 5 4,180 280 140,3 6 1
枠連,3 - 4,740,2
馬連,5 - 6,3600,13
ワイド,5 - 6 4 - 6 4 - 5,"1,170 370 820",14 1 11
馬単,6 → 5,5070,23
三連複,4 - 5 - 6,2900,7
三連単,6 → 5 → 4,22150,69
