0,1,2,3
単勝,6,2230,8
複勝,6 3 5,570 370 160,10 6 1
枠連,2 - 3,870,3
馬連,3 - 6,9100,35
ワイド,3 - 6 5 - 6 3 - 5,"2,760 1,650 1,020",35 16 7
馬単,6 → 3,20610,78
三連複,3 - 5 - 6,14850,47
三連単,6 → 3 → 5,130010,437
