0,1,2,3
単勝,15,2240,8
複勝,15 4 7,500 340 140,7 6 1
枠連,2 - 7,9690,28
馬連,4 - 15,15340,42
ワイド,4 - 15 7 - 15 4 - 7,"4,090 1,120 690",44 10 5
馬単,15 → 4,32690,86
三連複,4 - 7 - 15,10350,32
三連単,15 → 4 → 7,98650,293
