0,1,2,3
単勝,3,170,1
複勝,3 5 4,110 110 130,1 2 3
馬連,3 - 5,260,1
ワイド,3 - 5 3 - 4 4 - 5,140 220 260,1 2 4
馬単,3 → 5,390,1
三連複,3 - 4 - 5,420,1
三連単,3 → 5 → 4,1270,2
