0,1,2,3
単勝,13,600,3
複勝,13 4 12,"240 1,070 440",3 12 9
枠連,2 - 7,2320,13
馬連,4 - 13,15650,47
ワイド,4 - 13 12 - 13 4 - 12,"4,920 1,670 7,810",54 23 68
馬単,13 → 4,26890,87
三連複,4 - 12 - 13,57480,160
三連単,13 → 4 → 12,365780,958
