0,1,2,3
単勝,5,550,3
複勝,5 1 15,190 140 400,4 1 6
枠連,1 - 3,980,3
馬連,1 - 5,980,2
ワイド,1 - 5 5 - 15 1 - 15,"400 1,770 1,100",2 17 11
馬単,5 → 1,1670,4
三連複,1 - 5 - 15,4330,12
三連単,5 → 1 → 15,19480,48
