0,1,2,3
単勝,4,600,3
複勝,4 1 3,210 240 140,4 5 1
枠連,1 - 4,2660,14
馬連,1 - 4,2330,10
ワイド,1 - 4 3 - 4 1 - 3,860 400 470,13 3 5
馬単,4 → 1,4220,19
三連複,1 - 3 - 4,2000,7
三連単,4 → 1 → 3,14300,50
