0,1,2,3
単勝,10,240,1
複勝,10 7 1,130 270 240,1 5 4
枠連,5 - 7,680,3
馬連,7 - 10,1800,6
ワイド,7 - 10 1 - 10 1 - 7,"680 590 1,960",7 5 24
馬単,10 → 7,1950,6
三連複,1 - 7 - 10,5050,17
三連単,10 → 7 → 1,17960,51
