0,1,2,3
単勝,11,710,4
複勝,11 3 4,250 490 320,4 7 5
枠連,2 - 6,2090,10
馬連,3 - 11,6710,24
ワイド,3 - 11 4 - 11 3 - 4,"2,010 1,210 2,420",23 14 29
馬単,11 → 3,13060,44
三連複,3 - 4 - 11,23500,71
三連単,11 → 3 → 4,126900,370
