0,1,2,3
単勝,1,170,1
複勝,1 2 7,110 260 190,1 5 4
枠連,1 - 2,1080,5
馬連,1 - 2,1270,4
ワイド,1 - 2 1 - 7 2 - 7,"490 320 1,410",6 3 17
馬単,1 → 2,1660,6
三連複,1 - 2 - 7,2560,11
三連単,1 → 2 → 7,8420,27
