0,1,2,3
単勝,10,2330,9
複勝,10 2 14,560 320 240,9 4 3
枠連,1 - 5,2910,14
馬連,2 - 10,8900,28
ワイド,2 - 10 10 - 14 2 - 14,"2,940 1,780 1,100",32 18 12
馬単,10 → 2,22370,66
三連複,2 - 10 - 14,17080,54
三連単,10 → 2 → 14,162290,445
