0,1,2,3
単勝,4,250,1
複勝,4 12 13,120 210 140,1 4 2
枠連,3 - 7,1070,5
馬連,4 - 12,1190,3
ワイド,4 - 12 4 - 13 12 - 13,470 240 620,4 1 6
馬単,4 → 12,1700,4
三連複,4 - 12 - 13,1310,2
三連単,4 → 12 → 13,6000,7
