0,1,2,3
単勝,4,1210,6
複勝,4 5 6,480 430 480,9 6 10
枠連,2 - 3,2100,11
馬連,4 - 5,10150,41
ワイド,4 - 5 4 - 6 5 - 6,"3,210 2,970 2,360",49 44 30
馬単,4 → 5,19580,78
三連複,4 - 5 - 6,35650,125
三連単,4 → 5 → 6,200130,708
