0,1,2,3
単勝,2,470,2
複勝,2 11 10,150 170 170,1 3 2
枠連,2 - 7,690,2
馬連,2 - 11,1450,6
ワイド,2 - 11 2 - 10 10 - 11,560 370 490,9 1 3
馬単,2 → 11,2970,10
三連複,2 - 10 - 11,1860,3
三連単,2 → 11 → 10,12720,38
